Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
207,207.0,207.0,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,29 Sep 2015,2015,Sep,29,2015-09-29
208,208.0,208.0,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,30 Oct 2015,2015,Oct,30,2015-10-30
209,209.0,209.0,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,31 Oct 2015,2015,Oct,31,2015-10-31
210,210.0,210.0,Upper Subansiri,Daporijo,Potato,F.A.Q.,FAQ,3000,4000,3500,07 Dec 2017,2017,Dec,7,2017-12-07
211,211.0,211.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1600,1500,23 Feb 2018,2018,Feb,23,2018-02-23
212,212.0,212.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1600,1500,30 Mar 2018,2018,Mar,30,2018-03-30
213,213.0,213.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1700,1500,03 Mar 2018,2018,Mar,3,2018-03-03
214,214.0,214.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1700,1500,21 Feb 2018,2018,Feb,21,2018-02-21
215,215.0,215.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1700,1500,29 Mar 2018,2018,Mar,29,2018-03-29
216,216.0,216.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1800,1500,06 Mar 2018,2018,Mar,6,2018-03-06
217,217.0,217.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1400,1800,1500,16 Feb 2018,2018,Feb,16,2018-02-16
218,218.0,218.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1700,1600,15 Apr 2018,2018,Apr,15,2018-04-15
219,219.0,219.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1700,1600,15 Mar 2018,2018,Mar,15,2018-03-15
220,220.0,220.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1700,1600,21 Mar 2018,2018,Mar,21,2018-03-21
221,221.0,221.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1700,1600,24 Jan 2018,2018,Jan,24,2018-01-24
222,222.0,222.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,02 Mar 2018,2018,Mar,2,2018-03-02
223,223.0,223.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,03 Feb 2018,2018,Feb,3,2018-02-03
224,224.0,224.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,04 Feb 2018,2018,Feb,4,2018-02-04
225,225.0,225.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,14 Mar 2018,2018,Mar,14,2018-03-14
226,226.0,226.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,16 Apr 2018,2018,Apr,16,2018-04-16
227,227.0,227.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,17 Mar 2018,2018,Mar,17,2018-03-17
228,228.0,228.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,26 Mar 2018,2018,Mar,26,2018-03-26
229,229.0,229.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1600,28 Mar 2018,2018,Mar,28,2018-03-28
230,230.0,230.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1700,02 Apr 2018,2018,Apr,2,2018-04-02
231,231.0,231.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1700,07 Feb 2018,2018,Feb,7,2018-02-07
232,232.0,232.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1800,1700,20 Feb 2018,2018,Feb,20,2018-02-20
233,233.0,233.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1900,1700,05 Apr 2018,2018,Apr,5,2018-04-05
234,234.0,234.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,1900,1700,21 Apr 2018,2018,Apr,21,2018-04-21
235,235.0,235.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1600,04 Apr 2018,2018,Apr,4,2018-04-04
236,236.0,236.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1600,11 Feb 2018,2018,Feb,11,2018-02-11
237,237.0,237.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1600,13 Mar 2018,2018,Mar,13,2018-03-13
238,238.0,238.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,02 Feb 2018,2018,Feb,2,2018-02-02
239,239.0,239.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,09 Feb 2018,2018,Feb,9,2018-02-09
240,240.0,240.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,10 Feb 2018,2018,Feb,10,2018-02-10
241,241.0,241.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,13 Feb 2018,2018,Feb,13,2018-02-13
242,242.0,242.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,14 Feb 2018,2018,Feb,14,2018-02-14
243,243.0,243.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,19 Jan 2018,2018,Jan,19,2018-01-19
244,244.0,244.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1700,22 Jan 2018,2018,Jan,22,2018-01-22
245,245.0,245.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2000,1800,10 Mar 2018,2018,Mar,10,2018-03-10
246,246.0,246.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1500,2400,1800,10 Apr 2018,2018,Apr,10,2018-04-10
247,247.0,247.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1600,1800,1700,18 Mar 2018,2018,Mar,18,2018-03-18
248,248.0,248.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1600,1800,1700,19 Mar 2018,2018,Mar,19,2018-03-19
249,249.0,249.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1600,1800,1700,20 Mar 2018,2018,Mar,20,2018-03-20
250,250.0,250.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1600,1900,1700,11 Mar 2018,2018,Mar,11,2018-03-11
251,251.0,251.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1600,1900,1700,24 Feb 2018,2018,Feb,24,2018-02-24
252,252.0,252.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1600,1900,1800,06 Apr 2018,2018,Apr,6,2018-04-06
253,253.0,253.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1700,2000,1800,18 Apr 2018,2018,Apr,18,2018-04-18
254,254.0,254.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1700,2000,1800,18 Feb 2018,2018,Feb,18,2018-02-18
255,255.0,255.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1700,2000,1800,19 Apr 2018,2018,Apr,19,2018-04-19
256,256.0,256.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1700,2000,1800,20 Jan 2018,2018,Jan,20,2018-01-20
257,257.0,257.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1700,2000,1800,21 Jan 2018,2018,Jan,21,2018-01-21
258,258.0,258.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1700,2000,1900,10 Jan 2018,2018,Jan,10,2018-01-10
259,259.0,259.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1800,2000,1900,13 Jan 2018,2018,Jan,13,2018-01-13
260,260.0,260.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1800,2000,1900,15 Jan 2018,2018,Jan,15,2018-01-15
261,261.0,261.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,1900,2200,2000,14 Jan 2018,2018,Jan,14,2018-01-14
262,262.0,262.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2000,2200,2100,01 May 2018,2018,May,1,2018-05-01
263,263.0,263.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2000,2200,2100,02 May 2018,2018,May,2,2018-05-02
264,264.0,264.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2000,2200,2100,08 May 2018,2018,May,8,2018-05-08
265,265.0,265.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2000,2200,2100,10 May 2018,2018,May,10,2018-05-10
266,266.0,266.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2000,2200,2100,12 Apr 2018,2018,Apr,12,2018-04-12
267,267.0,267.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2000,2500,2200,14 May 2018,2018,May,14,2018-05-14
268,268.0,268.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2200,2400,2300,19 May 2018,2018,May,19,2018-05-19
269,269.0,269.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2200,2500,2300,16 May 2018,2018,May,16,2018-05-16
270,270.0,270.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2200,2500,2300,17 May 2018,2018,May,17,2018-05-17
271,271.0,271.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2200,2500,2300,20 May 2018,2018,May,20,2018-05-20
272,272.0,272.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2200,2800,2600,12 Mar 2018,2018,Mar,12,2018-03-12
273,273.0,273.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2700,2600,07 Jun 2018,2018,Jun,7,2018-06-07
274,274.0,274.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2700,2600,09 Jun 2018,2018,Jun,9,2018-06-09
275,275.0,275.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2700,2600,13 Jun 2018,2018,Jun,13,2018-06-13
276,276.0,276.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2700,2600,29 May 2018,2018,May,29,2018-05-29
277,277.0,277.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2800,2600,10 Jun 2018,2018,Jun,10,2018-06-10
278,278.0,278.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2800,2600,12 Jun 2018,2018,Jun,12,2018-06-12
279,279.0,279.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,2800,2700,11 Jun 2018,2018,Jun,11,2018-06-11
280,280.0,280.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2500,3000,2600,21 May 2018,2018,May,21,2018-05-21
281,281.0,281.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2800,3500,3200,17 Jun 2018,2018,Jun,17,2018-06-17
282,282.0,282.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,2800,3500,3200,21 Jun 2018,2018,Jun,21,2018-06-21
283,283.0,283.0,Papum Pore,Naharlagun,Potato,Jyoti,FAQ,3000,3500,3200,15 Jun 2018,2018,Jun,15,2018-06-15
284,284.0,284.0,Papum Pore,Naharlagun,Potato,Local,FAQ,1300,1800,1600,11 Jan 2018,2018,Jan,11,2018-01-11
285,285.0,285.0,Papum Pore,Naharlagun,Potato,Local,FAQ,1600,2000,1800,07 Mar 2018,2018,Mar,7,2018-03-07
286,286.0,286.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2000,2300,2100,07 Apr 2018,2018,Apr,7,2018-04-07
287,287.0,287.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2000,2700,2400,27 Mar 2018,2018,Mar,27,2018-03-27
288,288.0,288.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2400,2700,2500,03 Apr 2018,2018,Apr,3,2018-04-03
289,289.0,289.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2400,2700,2500,20 Apr 2018,2018,Apr,20,2018-04-20
290,290.0,290.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2400,2700,2500,31 Mar 2018,2018,Mar,31,2018-03-31
291,291.0,291.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2500,2800,2600,08 Mar 2018,2018,Mar,8,2018-03-08
292,292.0,292.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2500,2800,2600,09 Mar 2018,2018,Mar,9,2018-03-09
293,293.0,293.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2500,2800,2700,09 May 2018,2018,May,9,2018-05-09
294,294.0,294.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2700,3000,2800,09 Apr 2018,2018,Apr,9,2018-04-09
295,295.0,295.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2700,3000,2800,18 May 2018,2018,May,18,2018-05-18
296,296.0,296.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2800,3000,2900,16 Mar 2018,2018,Mar,16,2018-03-16
297,297.0,297.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2800,3100,3000,01 Mar 2018,2018,Mar,1,2018-03-01
298,298.0,298.0,Papum Pore,Naharlagun,Potato,Local,FAQ,2800,3200,3000,27 Feb 2018,2018,Feb,27,2018-02-27
299,299.0,299.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3000,3400,3100,15 Feb 2018,2018,Feb,15,2018-02-15
300,300.0,300.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3200,3500,3300,17 Feb 2018,2018,Feb,17,2018-02-17
301,301.0,301.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3200,3500,3300,19 Feb 2018,2018,Feb,19,2018-02-19
302,302.0,302.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3200,3600,3500,08 Feb 2018,2018,Feb,8,2018-02-08
303,303.0,303.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3500,4000,3700,06 Feb 2018,2018,Feb,6,2018-02-06
304,304.0,304.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3500,4000,3700,12 Jan 2018,2018,Jan,12,2018-01-12
305,305.0,305.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3700,4000,3800,16 Jan 2018,2018,Jan,16,2018-01-16
306,306.0,306.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3800,4000,3900,01 Feb 2018,2018,Feb,1,2018-02-01
307,307.0,307.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3800,4000,3900,17 Jan 2018,2018,Jan,17,2018-01-17
308,308.0,308.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3800,4000,3900,18 Jun 2018,2018,Jun,18,2018-06-18
309,309.0,309.0,Papum Pore,Naharlagun,Potato,Local,FAQ,3800,4000,3900,19 Jun 2018,2018,Jun,19,2018-06-19
310,310.0,310.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,800,1500,1200,27 Oct 2017,2017,Oct,27,2017-10-27
311,311.0,311.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,800,2400,1600,21 Oct 2017,2017,Oct,21,2017-10-21
312,312.0,312.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,830,2830,1830,20 Oct 2017,2017,Oct,20,2017-10-20
313,313.0,313.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,1800,1300,25 Nov 2017,2017,Nov,25,2017-11-25
314,314.0,314.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,1850,1350,14 Oct 2017,2017,Oct,14,2017-10-14
315,315.0,315.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,1850,1350,27 Nov 2017,2017,Nov,27,2017-11-27
316,316.0,316.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2000,1400,16 Oct 2017,2017,Oct,16,2017-10-16
317,317.0,317.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2000,1450,16 Sep 2017,2017,Sep,16,2017-09-16
318,318.0,318.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,03 Dec 2017,2017,Dec,3,2017-12-03
319,319.0,319.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,09 Oct 2017,2017,Oct,9,2017-10-09
320,320.0,320.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,10 Oct 2017,2017,Oct,10,2017-10-10
321,321.0,321.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,11 Oct 2017,2017,Oct,11,2017-10-11
322,322.0,322.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,21 Sep 2017,2017,Sep,21,2017-09-21
323,323.0,323.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,23 Nov 2017,2017,Nov,23,2017-11-23
324,324.0,324.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2050,1450,23 Oct 2017,2017,Oct,23,2017-10-23
325,325.0,325.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2150,1550,12 Oct 2017,2017,Oct,12,2017-10-12
326,326.0,326.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2200,1500,25 Sep 2017,2017,Sep,25,2017-09-25
327,327.0,327.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2250,1550,04 Dec 2017,2017,Dec,4,2017-12-04
328,328.0,328.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2250,1550,05 Dec 2017,2017,Dec,5,2017-12-05
329,329.0,329.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2500,1450,22 Sep 2017,2017,Sep,22,2017-09-22
330,330.0,330.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2850,1850,02 Dec 2017,2017,Dec,2,2017-12-02
331,331.0,331.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2850,1850,06 Dec 2017,2017,Dec,6,2017-12-06
332,332.0,332.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,2850,1850,22 Nov 2017,2017,Nov,22,2017-11-22
333,333.0,333.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,3000,1800,18 Oct 2017,2017,Oct,18,2017-10-18
334,334.0,334.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,850,3500,1750,01 Dec 2017,2017,Dec,1,2017-12-01
335,335.0,335.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1500,1200,24 Oct 2017,2017,Oct,24,2017-10-24
336,336.0,336.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1500,1200,25 Oct 2017,2017,Oct,25,2017-10-25
337,337.0,337.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1500,1200,26 Oct 2017,2017,Oct,26,2017-10-26
338,338.0,338.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1700,1300,06 Nov 2017,2017,Nov,6,2017-11-06
339,339.0,339.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1900,1400,05 Nov 2017,2017,Nov,5,2017-11-05
340,340.0,340.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1900,1400,08 Nov 2017,2017,Nov,8,2017-11-08
341,341.0,341.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1900,1400,28 Sep 2017,2017,Sep,28,2017-09-28
342,342.0,342.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1900,1400,29 Oct 2017,2017,Oct,29,2017-10-29
343,343.0,343.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,1900,1400,30 Oct 2017,2017,Oct,30,2017-10-30
344,344.0,344.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2000,1450,03 Sep 2017,2017,Sep,3,2017-09-03
345,345.0,345.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2000,1550,07 Sep 2017,2017,Sep,7,2017-09-07
346,346.0,346.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2100,1500,18 Sep 2017,2017,Sep,18,2017-09-18
347,347.0,347.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2200,1600,05 Sep 2017,2017,Sep,5,2017-09-05
348,348.0,348.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,01 Oct 2017,2017,Oct,1,2017-10-01
349,349.0,349.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,03 Nov 2017,2017,Nov,3,2017-11-03
350,350.0,350.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,08 Sep 2017,2017,Sep,8,2017-09-08
351,351.0,351.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,09 Sep 2017,2017,Sep,9,2017-09-09
352,352.0,352.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,11 Sep 2017,2017,Sep,11,2017-09-11
353,353.0,353.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,14 Sep 2017,2017,Sep,14,2017-09-14
354,354.0,354.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2300,1600,17 Sep 2017,2017,Sep,17,2017-09-17
355,355.0,355.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2500,1700,04 Nov 2017,2017,Nov,4,2017-11-04
356,356.0,356.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,900,2500,1700,04 Sep 2017,2017,Sep,4,2017-09-04
357,357.0,357.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,950,1950,1450,10 Nov 2017,2017,Nov,10,2017-11-10
358,358.0,358.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,950,1950,1450,11 Nov 2017,2017,Nov,11,2017-11-11
359,359.0,359.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,950,2000,1500,01 Sep 2017,2017,Sep,1,2017-09-01
360,360.0,360.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,950,2200,1550,02 Sep 2017,2017,Sep,2,2017-09-02
361,361.0,361.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1000,1800,1400,12 Nov 2017,2017,Nov,12,2017-11-12
362,362.0,362.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1000,2000,1500,02 Nov 2017,2017,Nov,2,2017-11-02
363,363.0,363.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1000,3000,2000,01 Nov 2017,2017,Nov,1,2017-11-01
364,364.0,364.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1000,3000,2000,18 Nov 2017,2017,Nov,18,2017-11-18
365,365.0,365.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1000,3000,2000,19 Nov 2017,2017,Nov,19,2017-11-19
366,366.0,366.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1100,3100,2100,20 Nov 2017,2017,Nov,20,2017-11-20
367,367.0,367.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1200,2800,2000,21 Nov 2017,2017,Nov,21,2017-11-21
368,368.0,368.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1500,2000,1700,09 Jan 2018,2018,Jan,9,2018-01-09
369,369.0,369.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,1800,2800,2500,07 Jan 2018,2018,Jan,7,2018-01-07
370,370.0,370.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2000,2400,2200,02 Jan 2018,2018,Jan,2,2018-01-02
371,371.0,371.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2000,2400,2200,04 Jan 2018,2018,Jan,4,2018-01-04
372,372.0,372.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2000,2800,2400,06 Jan 2018,2018,Jan,6,2018-01-06
373,373.0,373.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2000,3000,2500,03 Jan 2018,2018,Jan,3,2018-01-03
374,374.0,374.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2000,3000,2500,05 Jan 2018,2018,Jan,5,2018-01-05
375,375.0,375.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2000,3000,2500,31 Dec 2017,2017,Dec,31,2017-12-31
376,376.0,376.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2200,2400,2300,01 Jan 2018,2018,Jan,1,2018-01-01
377,377.0,377.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2200,2800,2500,24 Dec 2017,2017,Dec,24,2017-12-24
378,378.0,378.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2200,3000,2500,10 Dec 2017,2017,Dec,10,2017-12-10
379,379.0,379.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2200,3000,2600,07 Dec 2017,2017,Dec,7,2017-12-07
380,380.0,380.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2200,3000,2600,09 Dec 2017,2017,Dec,9,2017-12-09
381,381.0,381.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2200,3000,2750,08 Dec 2017,2017,Dec,8,2017-12-08
382,382.0,382.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2300,3000,2500,11 Dec 2017,2017,Dec,11,2017-12-11
383,383.0,383.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2300,3000,2500,12 Dec 2017,2017,Dec,12,2017-12-12
384,384.0,384.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2300,3000,2600,08 Jan 2018,2018,Jan,8,2018-01-08
385,385.0,385.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2300,3000,2600,15 Dec 2017,2017,Dec,15,2017-12-15
386,386.0,386.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2300,3010,2700,13 Dec 2017,2017,Dec,13,2017-12-13
387,387.0,387.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2400,3000,2700,29 Dec 2017,2017,Dec,29,2017-12-29
388,388.0,388.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2400,3000,2700,30 Dec 2017,2017,Dec,30,2017-12-30
389,389.0,389.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,2500,3000,2800,14 Dec 2017,2017,Dec,14,2017-12-14
390,390.0,390.0,Papum Pore,Naharlagun,Potato,Potato,FAQ,4000,6000,5000,31 Oct 2017,2017,Oct,31,2017-10-31
391,391.0,391.0,Papum Pore,Naharlagun,Potato,Red,FAQ,1600,2000,1800,05 Mar 2018,2018,Mar,5,2018-03-05
392,392.0,392.0,Papum Pore,Naharlagun,Potato,Red,FAQ,1800,2200,2000,28 Feb 2018,2018,Feb,28,2018-02-28
393,393.0,393.0,Papum Pore,Naharlagun,Potato,Red,FAQ,2500,2800,2600,08 Jun 2018,2018,Jun,8,2018-06-08
394,394.0,394.0,Papum Pore,Naharlagun,Potato,Red,FAQ,2500,3200,2600,14 Jun 2018,2018,Jun,14,2018-06-14
395,395.0,395.0,Papum Pore,Naharlagun,Potato,Red,FAQ,2600,2800,2700,15 May 2018,2018,May,15,2018-05-15
396,396.0,396.0,Papum Pore,Naharlagun,Potato,Red,FAQ,2800,3000,2900,04 May 2018,2018,May,4,2018-05-04
397,397.0,397.0,Papum Pore,Naharlagun,Potato,Red,FAQ,2800,3000,2900,05 May 2018,2018,May,5,2018-05-05
398,398.0,398.0,Papum Pore,Naharlagun,Potato,Red,FAQ,2800,3200,2900,20 Jun 2018,2018,Jun,20,2018-06-20
399,399.0,399.0,Papum Pore,Naharlagun,Potato,Red,FAQ,3000,3200,3100,06 May 2018,2018,May,6,2018-05-06
400,400.0,400.0,Papum Pore,Naharlagun,Potato,Red,FAQ,3000,3200,3100,07 May 2018,2018,May,7,2018-05-07
401,401.0,401.0,Papum Pore,Naharlagun,Potato,Red,FAQ,3000,4000,3500,22 May 2018,2018,May,22,2018-05-22
402,402.0,402.0,East Siang,Pasighat,Potato,Other,FAQ,1500,2200,1800,06 Dec 2017,2017,Dec,6,2017-12-06
